label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.125,1298.6769366197184,35,1279,75,1322
2,317.80233690360274,796.8213242453749,289,769,346,829
3,380.11463187325256,692.9496738117427,363,674,400,714
4,462.63196480938416,74.90029325513197,446,62,481,88
5,481.9874826147427,1294.0139082058415,467,1278,498,1311
6,486.07771260997066,699.6217008797654,471,684,502,716
7,566.996685998343,1273.7431648715824,548,1255,589,1295
8,599.4355697550586,856.5250266240681,582,839,618,876
9,703.4985207100592,888.3653846153846,689,873,719,905
10,720.0836680053548,685.8105756358768,699,664,742,713
11,889.9489456159822,1094.1354051054384,873,1075,907,1116
12,890.9152777777778,138.36944444444444,876,122,907,156
