label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.68796992481203,944.9492481203008,0,925,33,969
2,103.38998482549317,1321.9974709155285,71,1296,138,1351
3,89.87189292543022,981.4321223709369,72,964,111,1001
4,140.02380952380952,275.0890269151139,121,258,161,294
5,144.9306358381503,772.9104046242775,129,760,163,788
6,196.80193236714976,876.5040257648953,184,862,211,892
7,349.44871794871796,243.51873767258382,332,226,371,265
8,388.4594752186589,938.7376093294461,357,892,423,990
9,398.3557567917206,702.4075032341526,381,687,416,718
10,444.17494089834514,686.806146572104,427,668,461,706
11,483.2111692844677,1013.9005235602094,464,995,505,1034
12,540.6966618287373,864.566037735849,527,848,556,882
13,607.5037919826652,1024.715059588299,587,1009,630,1041
14,614.8196022727273,1258.8224431818182,598,1245,633,1274
15,641.9655172413793,1360.4551724137932,621,1341,665,1383
16,647.2934362934363,1201.0996138996138,625,1182,671,1220
17,654.0622866894198,832.0836177474403,637,810,673,856
18,654.4903722721438,1153.1078305519898,639,1136,672,1172
19,675.9864864864865,361.5658783783784,650,346,702,379
20,708.89448441247,613.5811350919265,690,595,731,635
21,765.916390179164,950.3795620437957,749,923,785,980
22,792.9425149700598,999.5940119760479,773,984,813,1015
23,814.5206402695871,1356.816343723673,788,1342,842,1373
24,818.0581867388363,113.55209742895805,802,97,835,131
25,825.843295638126,1080.1389337641358,811,1066,841,1095
26,925.8612143742255,1141.2106567534076,912,1123,940,1161
27,938.4113785557987,1385.5514223194748,918,1378,960,1392
28,948.3784403669724,1219.1697247706422,933,1199,965,1241
29,984.1542857142857,1265.1614285714286,967,1252,1002,1279
30,1001.8181143281366,1196.4632516703787,983,1176,1024,1218
