label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,98.29807692307692,261.90064102564105,84,243,116,284
2,161.6830601092896,44.595628415300546,143,33,181,57
3,194.60244648318042,217.50356778797146,176,202,217,236
4,226.27768166089965,924.5086505190311,207,906,247,946
5,270.7965260545906,783.6873449131514,251,769,291,798
6,431.04357798165137,658.3949541284404,394,640,471,682
7,531.3762376237623,1255.644271570014,507,1234,557,1279
8,723.4758995247794,113.40122199592668,696,88,752,140
9,725.8722084367246,889.1091811414392,709,874,743,906
10,773.1194690265487,544.153982300885,755,526,793,566
11,825.1274900398406,1071.5123505976096,805,1053,848,1093
12,898.3009708737864,738.3290183387271,880,722,917,755
13,913.5630145661811,1049.3350221659277,888,1028,939,1073
