label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.873445501097294,742.2831016825164,28,719,76,767
2,159.87994891443168,175.58876117496808,144,161,179,193
3,188.126213592233,205.64199029126215,174,189,205,225
4,216.29883720930232,910.4476744186046,195,898,238,924
5,233.81801801801802,656.7306306306307,219,633,250,682
6,413.71151358344116,1008.3156532988357,398,991,431,1027
7,463.64457332228665,293.4009942004971,445,273,484,317
8,493.76115702479336,1072.1876033057852,475,1053,515,1093
9,513.5424266455194,487.3544805709754,494,467,535,510
10,674.5598591549295,1178.4521126760562,650,1161,700,1197
11,720.611780455154,895.107095046854,704,880,737,910
12,728.9363905325444,1072.9674556213017,714,1058,743,1090
13,795.5330827067669,568.9511278195489,778,547,816,595
14,896.8487208008899,735.3481646273638,880,719,916,753
15,1012.362973760933,1043.8134110787173,998,1027,1027,1061
16,1019.863184079602,921.9378109452737,1002,909,1039,939
