label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.181818181818182,1255.9530791788857,0,1239,25,1274
2,57.158597662771285,1299.5308848080133,39,1279,77,1322
3,204.41717049576783,971.0012091898428,190,952,220,992
4,220.33825503355703,119.28456375838927,208,101,234,139
5,324.6252446183953,808.279843444227,305,788,346,830
6,379.67672007540057,692.2780395852969,363,673,399,714
7,462.41818181818184,75.40839160839161,445,62,481,89
8,486.10951239008796,680.3836930455635,465,661,508,701
9,481.84217335058213,1295.2457956015523,466,1278,499,1313
10,567.9848242811502,1273.8953674121406,548,1256,590,1295
11,597.5858786195954,885.1412138040461,575,842,621,935
12,718.7341498559077,686.0108069164265,699,665,740,710
13,887.2887259395051,1092.890925756187,866,1072,907,1117
14,950.5785123966942,1066.0595041322315,937,1052,965,1081
