label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.3643006263048,1244.528183716075,3,1224,33,1266
2,278.94885598923287,1026.3701211305518,266,1008,293,1046
3,459.91089965397924,466.5285467128028,442,448,481,488
4,502.44454799627215,225.38769804287045,481,211,525,246
5,577.5139240506329,1266.6696202531646,564,1248,593,1285
6,607.5779727095517,86.3157894736842,588,70,630,104
7,703.4282868525896,768.3300132802125,681,747,730,791
8,717.6816269284712,888.5511921458625,701,875,735,904
9,776.593670886076,918.1772151898734,760,902,795,936
10,792.8691232528589,633.9911054637865,776,620,812,650
11,800.8463356973996,1035.5827423167848,780,1022,823,1050
12,1019.4125412541254,1275.1892189218922,998,1262,1040,1291
