label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.65183058147882,741.8140703517588,27,719,73,768
2,159.11957950065704,176.15111695137978,143,162,178,193
3,214.9465737514518,910.4576074332172,194,897,236,924
4,237.21709894332372,660.0105667627281,220,643,258,681
5,412.34111543450064,1008.7859922178989,396,992,430,1027
6,461.9331574318382,291.92524186455586,445,272,481,315
7,486.35838926174495,1070.0093959731544,474,1052,499,1089
8,512.0803981623277,485.8407350689127,492,464,534,509
9,673.9034289713086,1177.2708187543737,649,1159,700,1196
10,719.1693448702101,895.9394313967862,703,880,736,912
11,729.9175824175824,1077.2384615384615,713,1058,747,1098
12,794.2069716775599,570.7465504720407,777,549,815,598
13,826.9428950863214,147.5949535192563,810,132,844,165
14,895.0920770877945,738.5620985010706,878,722,914,757
15,1020.2413366336634,921.5309405940594,1002,909,1040,938
