label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.0,1366.0043604651162,37,1350,66,1383
2,180.13968775677895,626.9654889071487,161,607,201,649
3,316.1608863198459,644.6753371868979,298,627,336,665
4,319.5233918128655,696.7085769980507,302,679,339,716
5,325.4017675050986,880.0774983004759,303,855,348,901
6,368.0183486238532,655.4633027522935,354,640,384,671
7,461.68837731611455,904.0297585626053,442,876,485,932
8,515.3014018691589,792.0919003115265,495,772,537,814
9,575.8692257644763,834.1151594014314,548,814,604,857
10,726.1505882352941,890.4305882352941,710,874,744,908
11,886.9708835341365,1091.2901606425703,868,1070,904,1112
12,988.1470873786408,939.6728155339806,958,914,1016,964
13,990.257975034674,1258.73092926491,974,1243,1007,1275
14,1025.3021181716833,1009.9910813823857,1006,987,1040,1027
