label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.628228782287824,1166.3856088560885,0,1151,42,1185
2,43.41602067183462,1226.1356589147288,30,1208,57,1246
3,306.46230699364213,687.8019981834695,290,667,325,711
4,382.75711311589174,1091.147814018043,364,1068,404,1117
5,463.32876712328766,1277.9114857744994,441,1265,485,1294
6,484.6904196357878,1196.9778305621537,464,1178,507,1218
7,511.1608339538347,1096.9985107967238,489,1079,536,1118
8,719.638432364096,887.605562579014,703,872,736,903
9,742.5396659707725,1338.3528183716076,725,1320,761,1357
10,1017.7298507462687,1278.6231343283582,1000,1255,1040,1301
