label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,190.1937799043062,214.14114832535884,177,194,204,235
2,207.44702842377262,1090.566752799311,187,1073,229,1110
3,221.72927756653993,924.3125475285171,201,903,245,949
4,267.31125,785.995,248,772,287,801
5,305.6989924433249,864.8564231738035,291,846,322,885
6,409.8686192468619,105.23430962343096,391,86,432,128
7,426.7837837837838,669.7382645803698,411,655,443,685
8,726.3699002719854,114.88667271078876,703,94,750,137
9,727.286600496278,887.8684863523573,710,873,745,904
10,772.0741427247451,535.1760889712697,755,516,791,557
11,832.6258811681772,1072.225075528701,805,1046,865,1098
12,898.2628696604601,738.5892661555312,880,723,917,755
13,916.3462033462033,1349.3655083655083,899,1335,936,1366
14,939.5931034482759,932.2717241379311,921,920,959,946
