label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,245.20305676855895,1301.1342794759826,220,1277,270,1326
2,257.3666666666667,1205.6366666666668,242,1185,274,1228
3,260.2136181575434,794.6542056074767,247,776,275,814
4,276.1342134213421,1163.2134213421343,262,1144,293,1185
5,307.6459175424414,815.0832659660468,290,797,331,838
6,319.73474630700065,1066.9640333975594,294,1045,344,1089
7,329.67109295199185,661.1419816138917,312,644,349,680
8,356.6292875989446,1001.5936675461742,342,984,373,1021
9,371.0422535211268,903.0936205468103,349,883,394,924
10,374.44835965978126,707.46780072904,352,683,398,733
11,395.00962379702537,1038.6176727909012,373,1022,416,1061
12,451.276581865623,142.9119373776908,430,119,472,172
13,443.45034642032334,809.1108545034642,430,789,459,831
14,460.86343885785226,1261.4947237740535,435,1240,486,1283
15,486.02566096423016,619.7791601866252,461,600,510,637
16,605.6258992805756,1018.4992805755396,589,1005,624,1033
17,664.0188679245283,668.7328301886793,645,648,686,692
18,692.6707605101559,845.6745394426075,661,813,727,880
19,726.3893468611287,1039.2333544705136,706,1006,747,1074
20,770.0544648511716,173.76124129195694,743,156,801,195
21,788.6093294460642,951.6632653061224,773,938,806,966
22,818.673417721519,1226.9139240506329,800,1212,838,1242
23,824.695885509839,1326.8899821109123,807,1308,847,1349
24,901.6135135135136,949.9324324324324,883,937,921,963
25,942.538681948424,1000.689111747851,926,986,960,1016
26,990.6568712186689,1231.305099394987,966,1216,1018,1247
27,1010.1851520572451,175.29606440071555,988,162,1037,193
28,1009.51728553137,1277.0473751600512,991,1263,1029,1291
