label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.129663608562694,208.95963302752293,18,189,74,231
2,44.5889164598842,1356.6873449131513,27,1330,63,1385
3,64.67383059418458,1122.0505689001263,45,1109,85,1135
4,82.44267782426778,833.3020920502092,61,816,104,852
5,102.62700964630226,220.61307609860665,85,204,124,241
6,266.59109991603697,609.2636439966415,247,590,288,630
7,329.79824561403507,910.7997076023391,314,898,347,926
8,364.99213483146065,310.68988764044946,347,296,386,328
9,416.48395061728394,741.0617283950618,398,721,437,763
10,595.4278169014085,257.99119718309856,576,239,618,280
11,666.4403195488721,1062.8209586466166,644,1032,694,1100
12,671.8630806845965,835.8704156479217,656,820,688,853
13,751.002614379085,567.7477124183007,736,552,768,586
14,867.9678615574784,1381.8084054388135,847,1368,896,1392
15,946.9666666666667,1018.1320512820513,929,1003,966,1034
16,962.1602787456446,1271.845818815331,935,1259,991,1286
17,997.3701117318436,940.268156424581,977,919,1017,965
18,1025.901018922853,1196.7656477438136,1009,1183,1040,1215
