label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,117.73827534039334,874.2102874432678,104,861,134,890
2,236.93031066330815,599.6280436607892,217,582,261,620
3,327.56064690026955,728.4258760107816,315,710,341,747
4,408.6248785228377,689.3838678328474,389,671,429,709
5,588.2163904235728,748.0939226519337,570,730,608,769
6,641.1449864498645,705.2208672086721,624,691,660,721
7,656.6865284974093,760.6139896373057,639,746,675,777
8,731.7051835853132,908.2483801295896,714,892,752,924
9,879.2620689655172,192.85632183908046,863,177,898,211
10,885.0658119658119,1039.1820512820514,867,1017,904,1063
11,952.4883401920439,1279.4910836762688,938,1264,968,1296
