label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.04842615012106,873.546004842615,106,858,140,891
2,319.1055381400209,736.0417972831766,301,717,337,756
3,410.75536480686696,690.7656652360515,389,672,434,711
4,455.16911764705884,727.9348739495798,438,712,475,747
5,552.5914826498423,979.121451104101,540,963,566,995
6,645.1165644171779,883.4711656441718,631,866,661,902
7,660.7630606860158,743.1229551451187,639,707,681,776
8,685.130118289354,573.1446769790718,664,556,707,591
9,699.3590859630033,899.3601741022851,680,884,721,914
10,722.4993834771886,456.11467324291,707,440,740,473
11,880.7025,193.49125,865,178,898,211
12,885.446704637917,1039.7030105777055,866,1020,907,1061
13,956.3991726990693,1285.7580144777662,939,1269,976,1303
