label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,194.7150192554557,64.08857509627728,182,45,208,84
2,221.8187234042553,670.4425531914893,203,652,244,693
3,434.49588815789474,693.9424342105264,413,676,458,714
4,467.133281972265,1234.9036979969183,445,1214,492,1256
5,460.4480122324159,1092.9388379204893,448,1077,475,1110
6,582.3676207513416,393.0554561717352,560,375,606,413
7,705.0481144343303,912.6983094928479,692,895,719,932
8,885.6609403254973,1059.0813743218807,863,1044,910,1078
9,881.9887514060742,193.68503937007873,865,178,901,212
10,937.3150343106674,1023.2133499688085,916,999,961,1049
