label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.385952208544534,1166.2635771180305,0,1145,41,1191
2,77.25698324022346,593.9590316573557,57,578,101,613
3,99.56873822975518,1303.6101694915253,81,1287,121,1323
4,98.75149700598803,556.0518962075848,83,537,116,579
5,139.8456896551724,1111.7948275862068,119,1094,163,1132
6,237.85537583254043,601.2930542340628,219,585,260,621
7,306.5083932853717,711.1678657074341,291,695,324,730
8,382.98999090081895,1094.4458598726114,365,1076,402,1114
9,477.1264367816092,1196.117816091954,456,1175,502,1218
10,514.165770609319,1106.0555555555557,493,1084,533,1127
11,510.68857142857144,773.78,496,759,526,790
12,720.1348314606741,887.6354556803994,704,872,737,904
13,754.2387312186978,1325.0792988313856,734,1304,776,1345
14,929.5601875977071,1137.1344450234496,906,1110,953,1164
15,988.0199335548173,1044.8172757475083,968,1026,1009,1066
16,1012.729216152019,1285.9869358669835,996,1270,1032,1305
