label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.850136239782016,1187.6117166212534,0,1171,27,1207
2,82.23671497584542,824.4888888888889,63,808,103,843
3,152.87954830614805,799.4864073609368,131,764,175,838
4,377.7906976744186,825.4921433060968,352,807,406,847
5,396.50160427807486,655.7700534759358,379,640,417,673
6,419.03829160530194,1255.5390279823268,405,1242,435,1272
7,460.2833827893175,1378.372403560831,447,1362,476,1392
8,531.1340361445783,1241.4352409638554,515,1228,548,1255
9,647.5794053662074,85.38651196519217,620,67,679,101
10,727.9534050179211,888.8172043010753,712,872,745,906
11,777.8399503722085,539.0459057071961,762,524,796,556
12,803.8398328690807,789.8231197771588,782,768,828,814
13,879.9893676552882,821.0962506994964,855,797,907,846
14,896.3669064748201,1064.7007194244604,881,1050,911,1081
15,919.742671009772,1382.6074918566776,899,1371,938,1392
16,966.0,927.5471698113207,946,915,987,941
17,991.0450606585789,459.2287694974003,971,442,1015,481
18,996.4106910039113,966.1955671447197,977,955,1017,979
