label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.46153846153846,551.1263736263736,4,534,38,571
2,211.0368338557994,1252.3808777429467,189,1233,234,1274
3,323.3235294117647,886.1529411764706,303,874,343,902
4,414.2585487906589,1212.8077564637197,384,1183,449,1244
5,530.3275,1271.75,513,1256,549,1289
6,624.7237704918033,831.1819672131147,605,813,647,853
7,729.9921996879875,727.173166926677,710,706,752,750
8,726.5797101449275,891.792270531401,710,876,744,908
9,807.6119477911647,948.1676706827309,778,923,836,979
10,889.7637028014616,1072.6333739342265,872,1055,908,1091
11,950.0236842105263,559.0245614035088,930,540,971,580
12,989.5693430656934,937.4173855341738,967,915,1013,961
13,1031.9514388489208,1348.8812949640287,1022,1329,1040,1369
