label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.5344057193923,162.18498659517425,174,141,207,185
2,214.84281581485052,588.016393442623,196,571,236,608
3,322.9462081128748,796.258377425044,300,776,347,818
4,392.1713197969543,589.5996192893401,370,567,417,614
5,406.7527757216876,648.7009622501851,385,629,432,668
6,497.73463268365816,1380.119940029985,480,1367,515,1392
7,525.6367476240761,44.68215417106653,502,31,550,60
8,705.4618138424821,890.8556085918855,689,874,723,907
9,745.8833535844471,705.6160388821385,722,685,773,730
10,858.9385714285714,1367.4471428571428,844,1353,875,1382
11,969.0667556742324,1079.9893190921227,957,1061,983,1100
12,1022.1001206272617,1277.7382388419783,1002,1265,1040,1291
