label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.45889570552147,1292.6,32,1277,67,1310
2,102.07806324110672,866.7134387351779,85,849,121,887
3,209.66475315729048,972.9644087256028,196,953,225,995
4,324.63859362224036,800.0220768601799,302,783,348,822
5,380.933983495874,694.6151537884471,364,671,400,721
6,480.68204121687927,695.7419038272817,451,671,510,720
7,559.7244186046512,1277.6744186046512,542,1261,577,1296
8,582.8253968253969,458.2797619047619,563,441,605,479
9,600.4085648148148,852.1481481481482,585,836,619,872
10,704.1604584527221,887.4770773638968,690,871,719,905
11,728.9168443496802,695.2110874200426,711,677,749,713
12,797.1595411887382,1324.7591240875913,777,1309,820,1343
13,851.1706293706294,1379.455944055944,835,1366,869,1392
14,890.2612282309808,133.17323556370303,871,114,912,155
15,893.8766700924974,1093.4018499486126,876,1075,915,1113
16,898.4092116917626,1011.3932683790965,880,993,919,1031
17,920.8948751642575,1115.766097240473,904,1101,939,1132
