label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,34.32519422863485,214.72253052164262,18,198,54,234
2,46.59596713965646,1357.749066467513,27,1330,66,1387
3,74.77474747474747,833.7858585858586,56,817,97,854
4,93.9126213592233,219.95423023578363,81,203,109,239
5,265.0253853127833,611.5376246600181,247,593,286,632
6,275.9372852233677,374.40807560137455,250,354,299,392
7,329.0108191653787,909.9768160741886,314,897,346,925
8,354.59631728045326,974.4504249291784,337,961,373,988
9,594.9044585987261,256.8252957233849,576,238,617,279
10,666.9836264402668,1056.9987871437236,646,1033,694,1083
11,749.8503816793893,270.63053435114506,738,254,763,288
12,754.8760736196319,564.8638036809816,739,549,773,584
13,870.4190093708166,1382.8942436412317,849,1371,898,1392
14,946.0357653791131,1017.4220314735336,930,1002,963,1034
15,963.8698384201077,1271.7989228007182,937,1259,992,1286
16,990.8120608899297,942.9432084309134,961,921,1018,965
17,1025.9593613933237,1196.6037735849056,1009,1183,1040,1215
