label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.85290148448043,873.1565452091768,107,858,139,890
2,323.941251596424,738.6449553001277,309,720,340,756
3,411.3655828707375,690.0729579698652,389,670,436,712
4,551.5319587628866,721.5536082474226,535,704,570,741
5,660.1030150753769,753.9045226130653,641,734,681,775
6,683.7556497175141,569.5621468926554,666,557,702,584
7,727.3203040173725,906.0173724212813,709,890,748,922
8,738.0124716553288,446.5294784580499,722,430,756,465
9,881.9430992736078,195.54237288135593,866,180,900,213
10,888.2130268199234,1041.8199233716475,868,1021,910,1064
11,954.5537806176784,1284.3588924387645,937,1268,974,1303
