label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.88130968622102,873.1909959072306,107,859,139,890
2,322.38953488372096,738.5593023255814,308,718,339,759
3,411.72,690.0558333333333,389,671,436,711
4,540.5192307692307,747.585020242915,523,730,560,767
5,648.3744680851064,882.0453900709219,634,867,665,899
6,658.6666666666666,753.5074862096138,639,733,681,775
7,684.1394148020654,572.5533562822719,663,555,707,590
8,712.511811023622,896.5393700787401,698,881,729,913
9,726.4027093596059,452.1884236453202,710,437,744,469
10,885.733500417711,1038.6182121971597,865,1020,908,1059
11,882.4626865671642,193.83084577114428,867,178,900,211
12,963.4103114930183,1286.3813104189044,946,1270,982,1304
