label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.827433628318584,1189.111725663717,0,1172,33,1209
2,71.8175,828.8575,58,811,87,848
3,152.7035175879397,794.1914572864322,129,764,177,826
4,253.75087108013938,756.5827526132405,231,741,279,773
5,381.98848484848486,823.7593939393939,359,801,409,849
6,399.75879396984925,653.9133165829146,380,641,420,668
7,649.6942078364566,83.6984667802385,624,68,678,99
8,719.5429824561404,645.6605263157895,701,627,741,666
9,727.0550898203593,889.0347305389222,711,873,744,906
10,777.2520420070011,539.7946324387398,761,524,796,558
11,803.6288860103627,790.0867875647668,779,770,831,814
12,876.7877997914494,1070.6631908237748,838,1052,917,1092
13,879.0387059503178,823.68573079145,854,800,905,848
14,912.7555350553506,1374.5405904059041,894,1357,934,1392
15,967.4310776942356,927.3634085213033,948,915,988,941
16,989.7416974169741,463.95756457564573,971,446,1012,485
17,993.827067669173,965.3145363408521,974,953,1015,978
