label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.831704668838219,1188.8805646036917,0,1172,35,1208
2,144.90716911764707,784.7637867647059,129,763,164,809
3,252.087260034904,763.2233856893542,232,746,274,783
4,272.0767414403778,691.0708382526565,252,679,294,705
5,330.0388349514563,654.9126213592233,314,639,347,672
6,382.51278852152217,818.3655645664379,357,796,410,841
7,593.6074972436604,800.2601984564499,572,787,616,814
8,654.0305143853531,84.04707933740191,628,70,682,99
9,719.9860197368421,644.8421052631579,700,627,743,665
10,727.8568047337278,889.5112426035503,712,873,745,907
11,777.5940476190476,540.0511904761905,762,524,796,558
12,800.5957792207793,791.3522727272727,777,775,823,810
13,880.9453703703704,818.8171296296297,854,793,913,848
14,890.6657175398633,1056.9179954441913,869,1025,919,1085
15,916.0598221503637,1374.5925626515764,895,1356,939,1392
16,970.6719278466742,927.7700112739572,949,915,993,941
17,989.4350758853288,468.1863406408094,969,449,1013,491
18,992.2355712603062,965.452296819788,971,952,1014,979
