label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.769001490312966,1186.3576751117735,0,1173,30,1202
2,42.88076588337685,1375.509138381201,23,1358,66,1392
3,140.04341926729987,785.7734056987788,127,767,154,805
4,170.15506958250498,558.3817097415507,152,542,192,578
5,189.33913043478262,830.26,170,812,210,852
6,213.02743484224965,1141.735253772291,200,1124,226,1161
7,249.5198135198135,758.3659673659673,233,742,268,776
8,273.25601131541725,687.4214992927864,258,671,289,704
9,321.9602420051858,881.3509075194469,304,862,342,903
10,459.1522633744856,902.877366255144,441,883,480,925
11,541.2708731676227,1194.3218610579988,515,1176,569,1216
12,562.1636363636363,668.9704545454546,546,650,580,690
13,570.7271966527196,833.3841004184101,549,816,595,853
14,664.9401197604791,84.85543199315654,637,72,694,99
15,712.4315122723674,640.1314330958037,692,622,736,661
16,726.846975088968,889.829181494662,711,873,744,907
17,780.9584269662921,792.5943820224719,762,775,800,810
18,778.3135888501743,540.4076655052265,763,524,797,558
19,872.5635622025833,1097.0774983004758,848,1076,902,1115
20,921.430548163917,1371.0276742948377,892,1349,953,1392
21,982.5706737120212,925.9247027741084,964,912,1001,940
22,992.6044098573282,965.7198443579766,974,952,1012,980
23,1019.333914559721,1038.541412380122,1000,1020,1040,1059
