label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,59.73657548125633,158.2401215805471,43,141,80,179
2,207.71483253588517,620.3138755980862,191,602,228,641
3,273.81115335868185,738.2610899873257,259,720,291,756
4,327.1198388721047,746.5508559919436,310,725,347,767
5,337.2140127388535,1116.7490445859873,319,1103,355,1132
6,445.9659192825112,401.6627802690583,428,383,467,423
7,465.52773826458036,962.7795163584638,450,948,483,979
8,485.19087635054024,1084.265306122449,472,1064,498,1106
9,500.67884615384617,1254.35,479,1237,522,1275
10,622.2702464788732,317.95158450704224,603,300,645,339
11,670.7184115523465,258.9936823104693,651,242,693,278
12,718.8712613784136,891.3914174252276,702,878,736,907
13,726.096564531105,310.8430826369545,707,294,749,329
14,751.4943925233645,157.56915887850468,735,138,771,179
15,799.0604534005038,553.6876574307305,778,535,823,575
16,802.463683052091,1085.8195157740279,781,1064,825,1109
17,898.3125864453665,960.2752420470263,885,943,912,978
18,980.0875995449375,1278.6188850967008,953,1259,1010,1301
