label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.08553157474021,1329.7873701039168,16,1312,62,1349
2,56.48275862068966,108.81788793103448,38,94,79,126
3,83.5261096605744,1122.28590078329,67,1105,99,1140
4,127.98094282848545,334.2637913741224,110,317,150,355
5,139.9201581027668,279.3399209486166,119,262,165,302
6,160.6379821958457,38.87833827893175,138,24,185,56
7,177.8877400295421,932.4726735598227,165,916,192,950
8,219.38354253835425,978.181311018131,202,965,238,993
9,253.81168177240684,43.04833836858006,234,28,277,61
10,253.0012531328321,692.2393483709274,239,674,268,712
11,262.57236842105266,356.4877819548872,243,340,285,377
12,291.16043613707166,644.8130841121496,254,626,327,665
13,283.9256544502618,792.5193717277486,268,774,302,814
14,348.83660806618406,963.6483971044468,329,944,369,984
15,424.1284373989,671.2675509543838,376,641,473,700
16,433.28341384863126,629.3429951690821,419,616,448,644
17,503.8688524590164,576.5103349964362,486,552,524,602
18,538.208764940239,330.992828685259,516,312,563,352
19,659.5197132616487,816.5902031063322,643,800,675,834
20,693.2849898580122,292.00202839756594,677,273,713,314
21,735.5396825396825,638.436507936508,717,621,755,656
22,734.057486631016,606.8877005347593,718,593,752,623
23,785.2622601279318,1272.137171286425,762,1250,811,1294
24,786.8464933791074,1029.9563511525257,764,999,816,1071
25,872.1539365452409,1215.048178613396,852,1202,894,1228
26,1020.1079136690647,1192.008633093525,1004,1177,1037,1208
