label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.07600434310532,121.42888165038002,0,103,33,143
2,47.33753375337534,1295.7983798379837,30,1273,65,1320
3,90.0352380952381,1321.0190476190476,72,1303,110,1341
4,104.07830783078307,861.8505850585059,86,843,124,883
5,324.84609120521174,790.1681596091205,298,759,354,829
6,377.69400921658985,694.9723502304147,363,670,392,721
7,460.64375,688.125,442,674,479,702
8,587.4577157802964,460.13775065387966,568,442,611,483
9,703.9767103347889,887.4759825327511,689,872,720,904
10,727.1633259094284,697.0898292501856,703,679,753,716
11,797.2859884836852,1330.6938579654511,779,1313,817,1350
12,905.1791577444683,1014.3283369022128,883,993,929,1037
13,923.2912234042553,1066.154255319149,905,1053,942,1081
