label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.68076923076923,1350.9089743589743,55,1334,88,1369
2,138.0683870967742,273.3793548387097,120,258,157,290
3,152.8803827751196,1239.907894736842,134,1226,173,1253
4,156.75614552605703,787.9154375614553,137,772,179,805
5,179.52825229960578,822.2877792378449,163,806,197,840
6,176.83906464924345,1080.9284731774414,164,1064,191,1099
7,196.06646525679758,575.0654582074521,180,557,215,596
8,225.94444444444446,700.4077380952381,209,682,246,721
9,327.69212410501194,265.0369928400955,311,250,347,283
10,332.1960958296362,999.6086956521739,314,981,352,1020
11,360.1664969450102,686.1532586558045,338,656,386,716
12,377.513202725724,915.5941226575809,346,882,409,942
13,440.2347222222222,688.5083333333333,425,672,456,704
14,456.3606911447084,1302.9211663066956,443,1282,472,1325
15,498.98936170212767,250.48014184397164,479,230,523,274
16,501.3664546899841,996.7837837837837,482,978,524,1022
17,533.0079787234042,871.905585106383,517,855,550,890
18,604.0904033379694,1021.7037552155772,588,1006,621,1038
19,637.4841040462428,565.2738439306358,609,546,667,586
20,653.9566955363091,357.6115922718188,630,337,681,378
21,650.4855875831486,1162.2671840354767,635,1144,670,1184
22,662.5083251714005,826.0852105778648,643,809,683,845
23,678.9407456724367,1120.6770972037284,659,1096,699,1147
24,719.7843822843823,601.2027972027972,703,586,739,618
25,770.6213438735177,1011.4830039525692,742,994,801,1032
26,804.2450980392157,1362.2803921568627,780,1343,831,1382
27,846.5188762071992,201.47146619841968,827,183,869,223
28,883.6124916051041,381.60241773002014,858,358,910,407
29,935.1679235796882,1369.4816490698843,905,1344,971,1392
30,933.9858906525574,1179.1128747795415,914,1144,955,1216
31,1013.8613231552163,1185.7531806615775,996,1169,1032,1204
32,1017.4323962516734,944.3507362784471,999,932,1037,958
