label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.64373088685015,1072.5481651376147,8,1055,60,1091
2,63.12487804878049,789.4663414634147,43,772,85,806
3,77.14164648910412,1124.8365617433415,56,1114,99,1138
4,113.16988416988417,1085.8625482625482,92,1067,138,1106
5,181.52892561983472,865.4178145087236,165,846,202,888
6,233.42746113989637,828.6476683937824,215,815,253,843
7,310.60309278350513,890.9123711340206,290,871,333,914
8,323.7510917030568,690.8355167394469,311,674,336,709
9,337.0552995391705,821.7695852534562,320,803,357,843
10,343.3611111111111,50.29265873015873,324,35,366,70
11,353.0848026868178,767.9613769941226,333,749,376,789
12,356.8156779661017,155.76694915254237,339,138,377,176
13,365.8619957537155,457.34324133050245,342,439,392,477
14,384.63884673748106,1181.6722306525037,372,1166,399,1199
15,398.2485380116959,746.1340155945419,375,716,424,779
16,529.2427022518766,949.6688907422853,510,931,550,970
17,642.7463617463618,893.9563409563409,629,871,658,918
18,716.4953642384106,860.0596026490066,699,848,736,874
19,765.2863187588152,748.984485190409,750,733,781,766
20,771.3698630136986,516.4415173867229,752,501,792,532
21,847.0665844636252,976.5647348951911,828,960,866,993
22,904.9714285714285,751.6571428571428,891,735,919,768
23,937.0278787878788,1351.9175757575758,924,1331,950,1373
24,968.6984505363528,945.9499404052443,950,931,989,963
25,989.2974238875878,971.2599531615925,968,958,1011,984
26,1007.9640971488913,1261.7349524815206,982,1236,1035,1289
