label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.27211646136618,1285.353863381859,24,1265,60,1306
2,89.39518900343643,11.43298969072165,76,0,104,27
3,312.0598958333333,810.6015625,292,793,336,832
4,357.8031968031968,409.13286713286715,337,394,382,428
5,427.7294250281849,647.4813979706877,407,632,449,665
6,451.8681415929204,791.2460176991151,432,774,474,810
7,516.3451015004413,817.3530450132392,497,799,538,837
8,533.8132867132867,1137.8958041958042,513,1118,559,1161
9,549.8875413450937,1201.6030871003309,529,1188,573,1217
10,597.2244897959183,858.8204081632653,580,845,615,875
11,745.258761682243,667.7716121495328,709,651,780,688
12,842.9907773386034,923.4828722002635,822,900,865,948
13,844.6376811594203,1055.4664031620553,826,1043,865,1068
