label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.190198366394398,1244.9988331388565,3,1226,32,1264
2,281.66727772685607,1034.981668194317,264,1017,302,1056
3,464.1741666666667,459.3983333333333,444,441,486,480
4,501.4153846153846,223.3208791208791,480,211,523,240
5,606.1577380952381,86.3670634920635,586,71,629,104
6,707.4608920491273,771.5003232062055,684,752,734,795
7,716.698250728863,887.5145772594752,700,875,734,902
8,776.068209500609,919.6979293544458,759,903,795,938
9,788.4834605597964,636.3027989821883,770,622,808,652
10,1020.0335195530727,1275.823463687151,998,1262,1040,1290
