label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,77.73374374759523,1341.3736052327818,40,1305,113,1372
2,79.31857142857143,969.1271428571429,67,952,93,988
3,96.12729234088458,819.4325782092773,80,802,115,840
4,138.9770992366412,274.1101417666303,120,257,160,293
5,175.67525773195877,808.8865979381443,159,792,196,829
6,317.14896214896214,764.9047619047619,304,745,332,786
7,339.3816466552316,252.42024013722127,321,232,362,277
8,388.81853281853284,914.3673469387755,355,889,423,939
9,385.2991631799163,973.1087866108786,366,954,406,994
10,397.1185897435897,701.4535256410256,383,688,412,716
11,435.3739352640545,684.4207836456559,417,664,455,708
12,449.6391382405745,480.770197486535,433,462,471,504
13,457.07385811467447,1303.9514091350827,440,1285,477,1325
14,508.88734455010973,1007.7212874908558,489,986,531,1032
15,658.2935779816514,828.0519877675841,637,813,681,845
16,652.91654676259,1152.325179856115,638,1137,669,1169
17,655.3950484391819,1193.7857911733047,640,1174,674,1212
18,717.436475409836,603.7889344262295,697,588,738,620
19,783.602490421456,1003.2260536398468,759,986,808,1020
20,809.5113240418118,1356.7848432055748,784,1342,836,1373
21,829.5160427807486,1085.8128342245989,816,1068,844,1105
22,886.8496302382908,383.91700903861954,866,366,909,405
23,937.7185582822086,1377.0682515337423,912,1357,961,1392
24,944.0164447924824,1208.8050117462803,926,1184,965,1235
25,1005.3389830508474,1197.1631355932204,987,1174,1029,1222
