label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.45149525893508,744.8687089715536,27,721,74,771
2,159.38268506900877,174.64240903387704,144,160,178,193
3,184.43224932249322,205.88753387533876,169,191,202,223
4,216.7494004796163,910.5623501199041,196,899,238,923
5,234.0284090909091,657.5568181818181,220,635,249,682
6,413.2962447844228,1007.2698191933241,398,991,430,1025
7,462.7703568161025,293.42543458371455,445,275,483,315
8,492.97133497133495,1071.5192465192465,474,1052,514,1092
9,513.7115551694179,485.0312771503041,495,466,535,507
10,674.0459290187891,1179.4300626304803,649,1162,700,1199
11,720.4550408719346,894.6457765667575,704,880,737,910
12,729.835305719921,1077.0394477317554,712,1057,747,1099
13,760.9521674140508,971.3393124065769,744,959,779,984
14,795.9139442231076,567.6645418326693,778,546,816,594
15,825.7361216730038,156.35817490494296,806,133,847,181
16,896.1824324324324,734.7117117117117,879,719,915,752
17,964.1777456647399,1064.329479768786,947,1051,982,1079
18,1012.0408450704225,1042.3647887323943,998,1025,1026,1060
19,1020.0684736091298,921.3680456490728,1006,908,1037,938
