label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.12562189054727,874.7201492537314,106,859,140,892
2,233.97368421052633,599.7263157894737,219,584,251,618
3,323.80940892641735,740.4632086851628,309,721,341,759
4,412.6738095238095,690.5253968253968,389,671,437,711
5,539.287,748.385,522,731,559,768
6,659.8671679197995,753.5279866332498,641,733,682,774
7,685.3199268738574,572.7842778793419,664,556,707,591
8,722.9867469879518,455.03373493975903,707,439,741,472
9,725.0859950859951,903.0896805896806,709,887,743,919
10,882.452948557089,194.41781681304894,867,179,900,212
11,887.7776025236593,1039.3667192429023,868,1020,910,1061
12,969.2811111111112,1289.1433333333334,952,1273,987,1307
