label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.280594996619335,1356.9080459770114,38,1327,75,1384
2,180.30944350758853,627.7925801011804,161,608,201,650
3,316.31472569778634,645.4629451395573,299,628,336,665
4,319.6044921875,697.248046875,302,680,339,717
5,325.44142259414224,880.979079497908,303,857,348,904
6,360.8525073746313,653.4542772861357,338,638,384,670
7,462.8129459734964,905.881753312946,442,876,486,935
8,515.0041493775933,793.5045643153527,495,774,537,814
9,531.6437587657784,1203.6830294530155,515,1189,549,1219
10,575.0690200210748,838.2207586933614,548,814,602,865
11,726.7377830750894,890.2205005959476,711,874,744,907
12,888.603519668737,1089.2639751552795,871,1068,905,1110
13,947.914739884393,1369.9913294797689,935,1353,962,1388
14,987.8298993770964,939.058936272161,957,913,1016,963
15,991.4888579387186,1258.1211699164346,975,1242,1008,1274
16,1025.788503253796,1011.090021691974,1007,987,1040,1030
