label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.036616161616163,1380.8977272727273,0,1365,42,1392
2,25.734278122232062,1351.5261293179806,1,1338,52,1366
3,30.025352112676057,405.51924882629106,9,390,54,424
4,33.46053946053946,722.8701298701299,19,702,49,747
5,47.921836228287845,1050.7357320099256,32,1035,66,1068
6,122.53890160183066,1247.091533180778,105,1228,139,1268
7,146.50529247910865,653.3381615598886,126,626,170,685
8,163.6006289308176,713.7358490566038,145,698,184,731
9,233.48383937316356,1023.8285994123408,210,1007,258,1041
10,232.52012882447664,1238.1634460547505,210,1217,257,1261
11,259.81082474226804,791.9943298969072,231,765,288,822
12,257.55204778156997,854.0682593856656,238,834,280,875
13,285.08530805687207,1046.2002369668246,265,1033,306,1061
14,303.53899721448465,717.1852367688023,287,703,320,733
15,317.6874115983027,1238.2008486562943,305,1221,332,1257
16,380.8291010665312,1033.119095987811,345,988,418,1083
17,395.1911057692308,876.6923076923077,376,862,416,893
18,429.27226463104324,647.2485156912638,411,628,451,670
19,456.61922596754056,1381.258426966292,435,1367,480,1392
20,478.8291571753986,771.6503416856492,459,754,498,789
21,483.43638392857144,1278.1316964285713,467,1261,502,1297
22,540.1303827751196,879.3845693779904,515,853,565,903
23,618.6532161406312,1025.161406312425,580,998,663,1054
24,611.066371681416,341.7588495575221,595,324,630,361
25,654.1474025974026,666.5720779220779,624,646,685,688
26,658.9310018903592,837.695652173913,626,809,699,864
27,672.2042105263158,54.067368421052635,651,38,695,72
28,691.6202356202356,723.6909216909216,672,696,708,753
29,726.1759002770083,1108.9224376731302,713,1091,740,1127
30,733.0416171224732,599.5315101070155,717,583,751,617
31,758.2641711229946,1004.2962566844919,738,986,780,1024
32,774.8834886817576,802.0965379494008,753,780,799,827
33,800.5452003727866,484.2497670083877,782,467,822,504
34,821.1878787878788,857.0333333333333,800,838,844,879
35,828.4568245125348,1361.1587743732591,811,1343,849,1382
36,834.59477124183,1041.7320261437908,817,1027,852,1059
37,861.3714773697694,1204.0111016225449,843,1184,882,1225
38,879.8961403508772,1079.961403508772,860,1052,901,1106
39,896.7589214908802,947.0182394924663,876,929,921,968
40,915.4963730569948,125.139896373057,896,110,938,143
41,919.3129855715871,484.7624861265261,898,458,941,513
42,925.1516483516483,758.4974358974359,903,738,947,781
43,954.9448064392487,1367.8953622077424,911,1344,996,1392
44,968.4088888888889,1304.7111111111112,942,1289,996,1322
