label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,75.24171779141105,291.1030674846626,59,276,94,309
2,123.1139122315593,571.436974789916,105,552,144,594
3,267.7452173913043,734.8260869565217,247,717,292,756
4,271.35996240601503,1076.7406015037593,253,1059,292,1096
5,329.5194681861349,1116.9088319088319,312,1099,350,1137
6,341.22718922229024,760.3692590324556,321,732,365,788
7,443.4298469387755,970.9362244897959,428,956,461,988
8,481.03664122137405,1073.4656488549617,458,1054,503,1095
9,514.8687218565985,1245.1198475926567,470,1215,560,1278
10,717.8691037735849,881.4752358490566,702,865,736,898
11,784.6026026026026,526.8588588588589,766,509,803,547
12,901.7560834298957,1064.6639629200463,877,1036,927,1097
13,908.2517531556803,959.2755960729313,889,936,931,985
14,905.8029126213593,1241.0320388349514,889,1223,925,1262
15,993.185393258427,1276.0018726591761,974,1259,1014,1295
