label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,102.82256297918948,258.87842278203726,86,243,123,278
2,193.13133402275076,218.71354705274044,175,203,215,236
3,271.8533163265306,783.4336734693877,253,768,291,799
4,427.9639423076923,661.1947115384615,393,641,471,686
5,530.1587301587301,1254.545177045177,507,1233,553,1278
6,566.9428879310345,829.917025862069,545,813,589,847
7,678.2063492063492,1181.8321995464853,661,1165,698,1202
8,722.8282666666667,116.80533333333334,695,85,753,147
9,725.2407862407863,889.923832923833,709,875,742,907
10,772.6101694915254,548.9179304192685,754,530,793,570
11,843.5409622886866,1067.8985695708714,826,1052,862,1085
12,897.5798882681564,738.3865921787709,880,723,917,755
13,912.6821329639889,1049.4418282548477,888,1031,938,1072
