label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.31076388888889,1182.671875,0,1165,21,1201
2,28.25633232016211,724.1438703140831,11,707,48,744
3,121.01968019680197,1097.1414514145142,102,1082,139,1114
4,128.75388838060385,761.1180237877402,110,743,150,782
5,153.73612823674475,1288.7016029593094,140,1271,169,1309
6,170.98483699772555,668.5587566338135,149,649,195,689
7,174.44146159582402,542.1536167039523,151,524,204,561
8,224.09597806215723,971.9003656307129,211,948,244,996
9,333.47995545657017,792.9665924276169,320,771,347,815
10,361.5666178623719,727.6405563689605,345,704,382,755
11,441.2648275862069,961.9558620689655,426,946,457,979
12,607.042194092827,913.2742616033755,588,895,624,933
13,624.7451737451737,44.842664092664094,606,26,645,65
14,653.0386266094421,865.8013488657266,632,842,676,891
15,741.7346200241254,15.810615199034983,722,1,761,34
16,780.4920405209841,586.4862518089725,767,571,796,603
17,921.0587529976019,1047.7745803357313,901,1022,941,1074
18,925.9050445103858,1098.7759643916913,912,1083,940,1115
19,973.2235939643347,1274.6639231824417,957,1260,991,1291
20,989.8692129629629,1068.4097222222222,975,1052,1008,1087
