label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.63925729442971,1179.8797524314766,20,1163,64,1199
2,45.47239263803681,1237.863277826468,28,1218,66,1261
3,175.38894184938036,646.7206863679695,156,629,196,666
4,433.3276912660799,1273.8774542992553,410,1254,460,1295
5,446.56416772554,928.3646759847522,429,913,464,944
6,583.6218236173393,984.204783258595,568,972,601,999
7,706.4565916398714,951.0369774919615,692,938,722,966
8,715.3600405679513,886.1906693711968,696,871,738,903
9,719.5505443234837,979.6298600311042,704,967,736,993
10,907.4879356568365,1086.156836461126,890,1072,924,1104
11,1020.6699568167797,1273.5459592843924,1000,1248,1040,1299
