label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,134.59012016021362,1099.388518024032,119,1083,152,1115
2,245.85443959243085,161.88937409024746,231,148,263,178
3,322.71309523809526,536.5488095238095,308,517,337,557
4,362.8967921896792,798.5634588563458,347,785,381,815
5,556.5244582043343,1277.1708978328174,529,1260,591,1297
6,719.3287671232877,889.1246575342466,703,876,736,905
7,777.233870967742,931.4749103942652,761,906,795,958
8,800.006157635468,1048.6970443349753,780,1036,821,1062
9,842.1611650485437,631.221359223301,824,612,860,653
10,890.1641304347826,1142.9108695652174,876,1123,906,1165
11,969.3294528521536,978.615832363213,953,960,989,996
12,1008.1936887921654,1278.0805223068553,987,1263,1030,1294
