label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.92836113837095,637.946025515211,20,621,59,658
2,85.73934837092732,1324.5025062656641,69,1308,104,1342
3,100.56939799331104,862.2157190635452,83,843,122,886
4,184.22700296735906,669.7670623145401,170,655,198,687
5,208.9393680614859,807.8719043552519,190,788,231,831
6,214.45078299776287,974.1621923937361,201,953,230,997
7,320.06069200226887,784.033465683494,301,755,341,820
8,355.05172413793105,104.44137931034483,338,88,375,124
9,543.6943005181347,840.7331606217616,527,824,562,859
10,704.7310924369748,889.0966386554621,690,873,721,906
11,735.5240585774059,800.2876569037657,708,778,767,825
12,736.1076769690927,52.7098703888335,716,35,757,72
13,798.2677595628415,1332.2021857923498,777,1317,820,1348
14,861.7306985294117,224.8952205882353,844,207,883,246
15,913.558962264151,1012.5707547169811,896,996,933,1029
