label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.426919032597265,126.54153522607781,0,108,34,148
2,44.05027932960894,1289.8812849162011,29,1274,60,1307
3,90.39588477366254,1320.5654320987655,71,1300,112,1343
4,103.14087117701575,861.3651529193697,85,843,123,882
5,183.5381414701803,667.3092926490984,169,650,198,686
6,211.51048951048952,974.7494172494172,198,955,227,997
7,324.73308733087333,791.3677736777367,298,761,352,829
8,591.3582848837209,459.8829941860465,568,440,617,482
9,616.9417852522639,939.9909443725744,603,921,632,959
10,704.4287709497206,888.3673184357542,690,872,720,906
11,718.780753968254,703.3650793650794,702,685,740,724
12,797.5208333333334,1329.8116666666667,777,1311,820,1350
13,912.6345114345114,1015.0852390852391,879,990,949,1039
