label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.66244162775183,1333.8332221480987,16,1313,63,1359
2,55.3773965691221,107.98587285570132,39,91,76,129
3,145.2703213610586,281.4461247637051,126,264,169,303
4,144.90868924889543,819.0648011782032,129,805,161,833
5,176.3937969924812,746.2998120300751,157,730,198,765
6,193.32371794871796,683.7339743589744,176,667,213,703
7,217.8657894736842,977.925,202,963,235,995
8,253.08333333333334,692.824358974359,239,675,269,711
9,262.93221757322175,361.5732217573222,240,343,287,381
10,274.0560997328584,655.3918076580587,254,637,296,675
11,283.65909090909093,554.3744019138755,272,534,296,576
12,295.830164765526,773.2091254752852,278,759,313,789
13,350.22714148219444,964.6506256015399,328,945,373,985
14,374.83881064162756,1113.8521126760563,355,1094,398,1136
15,389.54299754299757,935.7751842751843,372,920,409,953
16,431.23192771084337,629.25,415,616,447,644
17,476.0875796178344,1134.2221337579617,454,1118,501,1154
18,506.6221060492905,581.1680358476475,487,560,529,605
19,610.6996226415094,1042.9456603773585,589,1023,633,1065
20,652.9267441860466,817.8720930232558,637,800,670,835
21,689.7116493656287,294.7151095732411,676,275,706,316
22,699.1757322175732,1044.7433751743374,686,1027,713,1063
23,727.05317769131,608.3320363164721,711,593,745,625
24,733.8330995792427,639.3001402524544,717,624,751,655
25,775.4822546972861,1274.3622129436326,757,1255,794,1293
26,835.023569023569,1085.003367003367,817,1066,854,1105
27,849.6378066378066,64.14718614718615,833,50,867,79
28,867.3874407582938,1214.7488151658767,847,1202,888,1229
