label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.21040189125296,1299.6477541371157,73,1281,121,1318
2,106.89090909090909,714.5660606060607,93,696,123,735
3,130.79502572898798,1104.5583190394511,109,1089,155,1125
4,342.449860724234,753.2980501392758,328,737,359,771
5,382.61007667031765,1095.4742606790799,367,1075,399,1117
6,644.660487804878,132.00487804878048,625,116,668,151
7,718.0601307189543,887.473202614379,701,873,735,903
8,806.9237983587338,635.5756154747949,791,620,826,654
9,872.3249128919861,991.9111498257839,858,965,886,1021
10,887.7685714285715,1154.9935714285714,867,1134,910,1176
