label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.53947368421053,216.85714285714286,22,202,66,236
2,109.8763440860215,838.3293010752689,97,822,124,857
3,168.07885714285715,21.122285714285713,151,1,186,42
4,175.0679702048417,927.3454376163874,157,909,196,949
5,215.0205047318612,975.6451104100946,193,957,239,996
6,331.0426179604262,912.44901065449,316,900,348,928
7,329.61160714285717,739.3247767857143,317,717,342,762
8,338.3681898066784,642.8260105448155,321,623,358,666
9,348.34490238611716,1132.590021691974,326,1119,371,1147
10,339.7299703264095,308.7551928783383,327,292,354,325
11,347.67837541163556,958.1416026344676,330,938,365,979
12,594.6833333333333,254.1013888888889,579,239,612,271
13,650.4846625766871,849.8021472392638,639,834,665,867
14,691.2782694198623,301.38446411012785,675,282,711,324
15,751.6805555555555,575.7094907407408,736,560,771,594
16,832.3260273972603,1081.8821917808218,816,1066,849,1099
17,848.9706572769953,982.3990610328639,828,969,871,997
18,860.5339366515838,1379.2432126696833,840,1364,884,1392
19,877.2844272844272,1217.2664092664093,859,1204,897,1231
20,943.0508274231679,1018.6182033096927,923,1005,964,1033
21,961.863074204947,1271.6413427561838,935,1259,990,1286
22,1023.2527075812275,1195.1768953068593,1004,1180,1040,1214
