label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,193.0174418604651,886.0377906976744,180,869,207,904
2,212.4816112084063,1251.1847635726795,193,1233,234,1272
3,321.7379480840544,886.6625463535229,302,874,341,902
4,409.70474137931035,1209.865301724138,384,1186,438,1234
5,535.1349782293179,1269.4644412191583,521,1256,552,1285
6,626.303125,829.09140625,605,809,649,851
7,728.9082332761578,727.4837049742711,710,709,750,749
8,725.9272727272727,891.3587878787879,710,875,743,908
9,771.2624854819977,1030.6422764227643,750,1017,793,1045
10,806.6022437531872,946.7389087200407,778,925,838,971
11,949.7763623496107,558.7770700636943,930,537,972,583
12,993.4264351181862,940.9339122045345,965,915,1027,968
13,1031.4313099041533,1349.4009584664536,1021,1328,1040,1370
