label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.89256198347107,294.5064935064935,56,279,92,312
2,121.29177489177489,572.7878787878788,105,551,142,599
3,203.34330484330485,937.5071225071225,187,923,221,953
4,269.5954337899543,1079.7908675799088,251,1062,290,1100
5,332.8858024691358,1119.0162037037037,313,1098,355,1142
6,340.1300204220558,757.5316541865215,317,732,365,780
7,435.0565693430657,972.4863138686131,418,952,456,995
8,484.3190271816881,1081.5450643776824,468,1067,501,1096
9,505.82324131789846,1249.4764024933215,469,1221,542,1277
10,720.2523696682465,882.0225118483412,704,866,738,898
11,799.9851343624929,532.7129788450543,773,509,825,555
12,908.6300138312587,959.7856154910097,890,937,931,987
13,908.2048192771084,1242.8128514056225,891,1221,927,1266
14,929.394779771615,1035.6900489396412,916,1021,944,1051
15,986.0840336134454,1057.5246098439375,966,1044,1007,1072
16,988.7225130890052,1277.9851657940662,968,1259,1010,1298
