label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.905123339658443,1183.4629981024668,0,1172,26,1196
2,176.69159836065575,561.1997950819672,158,544,198,581
3,176.08810572687224,840.8546255506608,163,825,191,858
4,319.37624750499003,885.4860279441118,303,864,336,908
5,362.4919093851133,656.2411003236246,345,635,383,680
6,374.6017316017316,777.8167388167388,361,762,391,794
7,461.91332378223495,906.974212034384,443,884,484,932
8,528.6284246575342,1203.900684931507,505,1187,553,1222
9,572.0034873583261,833.8291194420227,550,818,598,854
10,667.770474137931,83.92780172413794,644,73,692,97
11,727.0214285714286,890.0642857142857,711,874,744,907
12,877.1501463822668,1094.297365119197,844,1066,907,1118
13,977.6776944065484,945.7847885402456,929,912,1011,981
14,1022.5878378378378,1024.6672297297298,1003,999,1040,1049
