label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.775229357798166,1188.6559633027523,0,1173,35,1206
2,150.51109701965757,795.2650602409639,127,765,179,823
3,156.34709931170107,562.0560471976402,135,548,181,580
4,254.7743710691824,763.0322327044025,233,746,279,782
5,272.00139082058416,690.6787204450626,255,677,290,705
6,319.86798679867985,872.1485148514852,301,847,338,897
7,512.0286458333334,794.2005208333334,493,781,531,810
8,519.9854593522803,1187.2134831460673,494,1162,553,1208
9,557.724358974359,685.03125,540,664,578,709
10,590.3835832675612,808.5651144435675,569,790,613,830
11,656.1036639857015,84.32082216264521,630,70,684,99
12,714.3870716510903,644.5420560747664,693,626,738,664
13,727.3676646706587,889.3101796407186,711,873,745,906
14,777.4746162927981,540.0838252656434,762,524,796,558
15,882.7387068201948,823.8706820194863,861,807,906,844
16,884.1955602536998,1050.7706131078223,868,1032,905,1069
17,893.0721649484536,1091.4536082474226,878,1076,909,1108
18,915.9428571428572,1371.8285714285714,894,1353,942,1392
19,970.5301047120419,928.3115183246073,951,917,991,941
20,984.0163618864293,476.5842155919153,967,458,1004,499
21,992.3267973856209,965.1686274509804,973,952,1012,979
