label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.82195845697329,1325.093471810089,61,1312,94,1340
2,118.80946450809465,579.1506849315068,101,564,138,594
3,270.0536170212766,1078.8331914893618,250,1061,294,1099
4,273.3065693430657,738.8686131386861,260,720,288,758
5,331.2212389380531,1121.7230088495576,312,1105,353,1143
6,331.819083023544,755.3345724907064,316,739,349,773
7,482.18060606060607,1081.6678787878789,468,1063,498,1102
8,493.55298013245033,1261.1233443708609,472,1240,515,1282
9,672.1069958847737,901.3113854595337,656,886,690,918
10,711.1331236897274,881.3752620545073,693,865,731,898
11,718.9820732657834,339.79734996102883,701,318,740,363
12,736.3149266609146,211.38826574633305,715,194,761,233
13,763.3994293865906,769.3380884450785,751,752,776,788
14,801.4542168674699,538.3506024096386,776,517,825,561
15,906.5369649805448,954.9098573281452,885,930,930,980
16,929.5,1034.9519867549668,916,1021,944,1050
17,987.5068890500363,1277.4024655547498,963,1259,1012,1297
