label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.73216520650813,873.8460575719649,106,859,140,891
2,322.4767441860465,738.0651162790698,308,717,338,759
3,412.47247329498765,690.1191454396056,390,671,437,711
4,539.987012987013,747.0248917748918,523,731,559,765
5,659.6618122977346,753.6836569579287,641,733,682,775
6,684.9386343993085,572.8971477960242,664,555,707,591
7,718.3200483091788,899.5688405797101,703,883,735,917
8,726.9818887451488,454.03492884864164,712,439,744,471
9,882.9283065512979,194.39431396786156,867,179,901,212
10,887.247906197655,1038.3425460636515,867,1020,909,1059
11,967.976386036961,1284.4691991786447,951,1267,987,1303
