label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.564853556485357,1164.4259414225942,0,1146,40,1185
2,79.37404580152672,595.2948473282443,61,577,100,616
3,100.90364025695932,1298.0728051391864,81,1282,123,1316
4,101.42070895522389,557.0746268656717,84,538,121,578
5,244.57061611374408,603.1336492890995,227,585,265,624
6,310.5026978417266,714.7410071942446,290,699,332,733
7,388.13351498637604,1098.3814713896459,369,1081,408,1118
8,477.8133704735376,1197.7708913649026,452,1181,504,1218
9,511.33042212518194,773.2212518195051,497,759,527,789
10,519.4497777777777,1103.6275555555555,501,1084,541,1126
11,720.3139974779319,886.7339218158891,704,871,737,903
12,754.7032878909382,1322.7409783480352,738,1298,776,1346
13,773.0714285714286,963.7731092436975,758,948,788,979
14,1024.7207207207207,1269.5153153153153,1008,1247,1040,1293
