label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.45703839122486,995.3619744058501,38,977,75,1016
2,153.95666131621186,1251.448635634029,133,1234,179,1272
3,175.32461538461538,1082.0492307692307,163,1066,189,1099
4,195.404323458767,577.3482786228983,177,555,212,604
5,225.59551495016612,702.5481727574751,206,682,247,725
6,326.48390941597137,265.53277711561384,311,250,345,284
7,330.69741100323625,1001.4684466019418,311,981,351,1023
8,365.66979472140764,686.0768328445748,347,659,388,715
9,379.48248686514887,912.5367775831874,347,880,408,939
10,454.0948813982522,1302.3458177278403,440,1284,469,1322
11,498.04323175053156,249.13394755492558,474,231,525,268
12,527.5113268608415,878.3290183387271,510,859,547,900
13,657.0826923076924,356.4878205128205,631,337,686,377
14,663.5907692307692,824.3158974358975,643,809,686,842
15,678.3180987202925,1120.342474101158,656,1094,703,1143
16,720.855504587156,599.769495412844,704,584,740,617
17,747.9471032745591,102.0264483627204,728,89,769,116
18,775.4329054842474,1008.3150525087515,755,994,797,1024
19,801.3137886597938,1361.4993556701031,777,1342,829,1381
20,833.5930232558139,1100.2186046511629,815,1083,853,1118
21,845.2279929577464,197.91901408450704,825,180,869,219
22,890.0439238653001,959.2284040995607,873,947,908,973
23,933.7329700272479,1178.8822888283378,913,1143,956,1215
24,953.8193779904307,1374.6794258373207,937,1356,973,1392
