label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.8728813559322,574.7222222222222,30,554,70,597
2,140.57291666666666,1269.7425595238096,114,1245,173,1302
3,177.4783037475345,564.5966469428008,158,549,199,582
4,231.07822808671065,1239.5673892554194,214,1220,251,1262
5,252.03148148148148,1349.7907407407408,229,1333,276,1367
6,248.13295615275814,363.5671852899576,235,346,262,382
7,260.6991341991342,791.922077922078,246,773,276,815
8,264.3965517241379,749.4689655172414,247,734,284,766
9,287.4382113821138,1046.2463414634146,266,1029,311,1065
10,292.3131707317073,544.6165853658537,275,527,312,566
11,313.70194384449246,765.3333333333334,288,745,338,784
12,355.399604743083,999.8774703557312,321,975,394,1034
13,354.7824933687003,814.8710875331565,330,788,381,845
14,364.2018739352641,648.6354344122658,342,633,387,667
15,388.42898383371823,899.9780600461894,365,870,408,932
16,396.545996592845,1059.5187393526405,378,1041,418,1081
17,438.8351741716228,603.589634664401,420,584,460,625
18,520.6855555555555,886.3655555555556,500,870,542,903
19,646.129648584101,842.065165472535,609,808,688,874
20,652.6799086757991,661.3013698630137,614,637,699,688
21,653.5989061075661,1180.2297174111213,636,1161,673,1201
22,657.3632075471698,1110.461320754717,640,1092,676,1131
23,691.189024390244,977.8746612466125,670,955,715,1003
24,707.4349043397107,72.01306579561363,674,42,744,106
25,715.0,1098.1596806387226,694,1071,738,1125
26,731.809187279152,599.9257950530035,716,584,750,618
27,752.240099009901,863.2314356435644,738,845,768,883
28,773.9971153846154,989.2240384615385,755,967,793,1012
29,836.5063145809414,934.5109070034443,809,915,866,956
30,830.1655027932961,807.5621508379888,811,785,852,832
31,853.9454638124363,1082.3634046890927,827,1056,887,1107
32,851.8528395061728,1169.4533333333334,829,1136,876,1204
33,850.6666666666666,1371.2514919011082,830,1354,874,1391
34,894.2629482071713,750.9561752988047,881,734,909,769
35,917.1425702811244,257.66064257028114,898,243,940,276
36,924.208722741433,1350.6557632398753,908,1321,943,1381
37,952.8702594810379,1237.9760479041915,930,1193,977,1276
38,958.0279329608938,753.4469273743017,940,741,976,767
39,974.4496578690128,935.2443792766373,950,923,1000,948
40,982.8613086770981,1372.5618776671408,955,1354,1011,1391
41,985.0990936555892,1320.3148036253776,961,1299,1013,1344
42,1019.655,935.74625,1004,918,1037,955
