label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,81.81550218340611,457.4727074235808,65,441,101,477
2,95.72770511296076,860.9774078478002,82,842,112,882
3,155.13323983169707,1305.743338008415,136,1281,176,1333
4,188.0983606557377,665.6649590163935,171,645,205,687
5,197.9492574257426,817.4863861386139,182,800,212,838
6,220.61328125,970.486328125,205,952,240,992
7,362.3822434875066,724.9404572036151,342,697,385,757
8,491.2779187817259,1092.6662436548224,475,1076,509,1111
9,544.8506637168142,842.4502212389381,526,824,565,862
10,607.9549745824255,910.3667392883079,584,891,633,931
11,748.3768352365416,805.7642740619902,731,781,768,832
12,771.8990748528175,604.4146341463414,753,580,791,630
13,960.1026293469041,1286.3893129770993,941,1266,979,1307
14,992.6993299832495,1354.7696817420435,972,1336,1015,1374
