label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,7.517017828200973,564.4991896272285,0,546,21,589
2,38.8875,1083.9473214285715,16,1066,63,1104
3,65.87964774951077,786.385518590998,47,770,88,806
4,109.03684210526316,1331.6431578947368,89,1318,130,1347
5,184.04,863.3671111111111,167,843,203,886
6,237.5249520153551,914.6238003838772,223,892,253,938
7,309.37962264150946,891.5728301886793,288,871,333,917
8,325.15295815295815,691.6161616161617,314,674,338,710
9,347.6282926829268,766.7170731707317,330,749,368,787
10,401.8077889447236,745.3530150753769,380,724,425,769
11,514.5501183898974,680.5201262825573,493,662,539,701
12,525.7579656862745,1225.96875,501,1202,553,1248
13,646.3374340949033,27.26713532513181,626,10,670,45
14,642.4829467939973,891.8649386084584,629,874,657,910
15,703.1131465517242,380.1573275862069,686,362,722,400
16,710.5541561712846,1028.8035264483626,693,1012,729,1046
17,722.7926380368098,878.7288343558282,707,863,740,896
18,758.3317274604267,213.73571920165176,730,195,787,234
19,766.4510332434861,759.8499550763702,745,738,789,784
20,769.4765432098766,521.2148148148148,753,507,789,538
21,904.1022099447514,750.9033149171271,888,734,920,767
22,997.6179104477612,971.7134328358209,981,959,1015,985
23,1014.9904638058084,1263.9228435197226,987,1235,1040,1291
24,1019.9368541905856,1150.195177956372,1006,1130,1036,1171
25,1024.6646341463415,1338.9817073170732,1009,1326,1040,1353
