label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.3558606124604,1255.675818373812,8,1234,38,1277
2,94.15340364333653,626.2847555129434,76,609,115,646
3,111.8077731092437,157.1533613445378,97,139,130,179
4,282.2902892561983,1047.3822314049587,265,1031,302,1066
5,330.26193118756936,792.0654827968923,310,774,351,811
6,385.4978902953587,583.5685654008439,367,563,405,605
7,465.7355072463768,464.5688405797101,450,449,485,483
8,496.36430317848414,1380.70293398533,477,1367,518,1392
9,603.9584569732938,84.54005934718101,587,73,621,98
10,713.5951742627345,891.5563002680965,697,877,730,907
11,728.9410456062292,761.1084538375974,703,740,758,785
12,1021.0150812064966,1276.5104408352668,1000,1263,1040,1290
