label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,125.1203007518797,873.6754385964912,108,860,144,890
2,326.6416464891041,731.9019370460048,313,712,342,750
3,409.11014744145706,691.0156114483955,389,671,429,711
4,570.2960325534079,732.7131230925737,553,715,590,751
5,658.6729857819905,758.4028436018957,639,744,679,774
6,660.2518248175182,721.9890510948906,647,702,674,743
7,731.3562091503268,907.4651416122005,715,890,750,925
8,880.0285359801488,195.55831265508684,864,180,898,213
9,888.3516081871345,1040.3852339181287,868,1019,910,1063
10,996.432590855803,657.9038686987104,980,642,1014,675
