label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.914158305462653,431.7413600891862,0,416,35,451
2,9.611624834874505,798.4174372523117,0,780,25,823
3,59.47150259067357,781.2518134715026,46,758,75,806
4,110.56969205834685,1332.8881685575366,88,1316,134,1354
5,183.0399644760213,864.3214920071048,165,845,203,886
6,237.47853239656519,910.7400468384075,220,888,258,936
7,243.1473829201102,826.8140495867768,225,815,262,841
8,319.0581939799331,907.18127090301,293,889,346,930
9,432.3567251461988,973.9824561403509,420,957,445,992
10,512.6636466591167,677.7417893544734,492,663,534,694
11,525.5241419429901,1227.2076788830716,498,1202,552,1250
12,641.2018111254852,888.2315653298836,629,870,654,908
13,648.925925925926,21.227513227513228,631,5,670,39
14,706.9656274980016,388.0231814548361,685,368,731,410
15,704.1133540372671,924.3913043478261,688,912,721,937
16,714.0189189189189,1024.4765765765767,695,1001,733,1049
17,721.2960372960373,885.534965034965,705,869,739,902
18,767.7425925925926,760.937962962963,747,740,790,783
19,773.8128295254833,211.04042179261862,753,195,797,231
20,771.5490716180371,522.3037135278514,753,509,791,535
21,875.2925969447708,331.2937720329025,859,312,893,351
22,901.1740331491712,751.4019337016574,885,735,917,768
23,990.7266666666667,969.9946666666667,974,956,1008,984
24,1015.5412347904462,1263.2167643082469,988,1235,1040,1289
25,1024.9914407988588,1340.0599144079886,1008,1327,1040,1356
26,1025.7211350293542,1155.0381604696672,1009,1136,1040,1176
