label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,78.88528138528139,453.9707792207792,61,435,98,474
2,154.60035682426405,1303.9384478144514,140,1279,172,1329
3,168.2378640776699,544.6262135922331,151,527,189,565
4,189.38538461538462,661.6076923076923,170,640,211,686
5,220.29977876106196,970.2488938053098,205,953,239,991
6,332.07557354925774,789.2294197031039,318,773,346,808
7,361.0495867768595,726.4559228650138,339,705,384,751
8,489.5846153846154,1092.706153846154,476,1077,504,1109
9,547.7848101265823,839.3746835443038,531,823,566,857
10,607.4211590296496,912.5363881401618,585,887,626,940
11,726.2967542503864,724.1236476043276,712,709,741,740
12,776.8396946564885,594.9262086513995,763,577,793,615
13,967.5535248041775,1275.8146214099218,950,1262,987,1292
14,989.1208875286917,1349.999234889059,967,1331,1015,1373
