label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.3142037302726,873.9784791965567,108,859,138,890
2,324.748427672956,738.3496855345912,310,720,341,755
3,411.7370929308975,690.0627482128674,390,670,435,712
4,550.735632183908,717.700104493208,534,701,570,737
5,660.3609215017065,753.4334470989761,642,734,682,774
6,727.7358695652174,905.6673913043478,710,889,748,922
7,742.2473867595819,452.05923344947735,726,436,761,470
8,882.2551390568319,195.84764207980652,867,180,900,214
9,887.9906614785992,1041.2863813229571,868,1020,909,1064
10,948.8043912175649,1288.2225548902195,931,1271,969,1307
